Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2024-03-09 18:24:00.314,0 days 02:19:45.094000,11,678.7508333333326,0 days 00:00:30.696000,10998.0,265.0,7,100.0,False,0,car,1836.8808333333336,0.30060366014563394,OnTrack,-3670.2196407833326,16469.90574328815,114.85855975777261
2024-03-09 18:24:00.491,0 days 02:19:45.271000,11,675.4566630933326,0 days 00:00:30.873000,10951.09494912,266.77000192,7,100.0,False,0,pos,1850.052399970231,0.30275917348599496,OnTrack,-3648.0,16551.0,114.0
2024-03-09 18:24:00.691,0 days 02:19:45.471000,11,671.7344408711105,0 days 00:00:31.073000,10898.09494912,268.77000192,7,100.0,False,0,pos,1865.039201773614,0.3052117481953727,OnTrack,-3613.0,16695.0,113.0
2024-03-09 18:24:00.714,0 days 02:19:45.494000,11,671.3063888888883,0 days 00:00:31.096000,10892.0,269.0,7,100.0,False,0,car,1866.7697222222223,0.30549494608789174,OnTrack,-3609.2989308313,16712.168636792623,113.06438887818457
2024-03-09 18:24:00.851,0 days 02:19:45.631000,11,668.9469425490346,0 days 00:00:31.233000,10905.230540223478,270.70716648044873,7,100.0,False,0,pos,1877.1078467204377,0.3071867695349062,OnTrack,-3590.0,16812.0,114.0
2024-03-09 18:24:01.035,0 days 02:19:45.815000,11,665.7780555555546,0 days 00:00:31.417000,10923.0,273.0,7,100.0,False,0,car,1891.1122222222225,0.3094785711899167,OnTrack,-3569.793322889596,16942.043226531256,114.04990411109921
2024-03-09 18:24:01.091,0 days 02:19:45.871000,11,664.891388888888,0 days 00:00:31.473000,10966.0,274.0,7,100.0,False,0,pos,1895.4126873186628,0.3101823378822679,OnTrack,-3563.0,16993.0,114.0
2024-03-09 18:24:01.311,0 days 02:19:46.091000,11,661.4080555555547,0 days 00:00:31.693000,11134.92857142857,277.92857142857144,7,100.0,False,0,pos,1912.4249074733086,0.3129663702227926,OnTrack,-3533.0,17237.0,114.0
2024-03-09 18:24:01.315,0 days 02:19:46.095000,11,661.3447222222214,0 days 00:00:31.697000,11138.0,278.0,7,100.0,False,0,car,1912.7344444444445,0.31301702562992917,OnTrack,-3532.5818196327,17240.5288912816,113.99451962704283
2024-03-09 18:24:01.555,0 days 02:19:46.335000,11,657.6113888888881,0 days 00:00:31.937000,11200.0,279.0,7,100.0,False,0,car,1931.3344444444447,0.3160608965099811,OnTrack,-3518.7780749169847,17366.410035202603,113.1963701751992
2024-03-09 18:24:01.631,0 days 02:19:46.411000,11,656.6191666666659,0 days 00:00:32.013000,11229.344444444445,279.84444444444443,7,100.0,False,0,pos,1937.2722995359152,0.3170326203918572,OnTrack,-3515.0,17406.0,113.0
2024-03-09 18:24:01.915,0 days 02:19:46.695000,11,652.9113888888883,0 days 00:00:32.297000,11339.0,283.0,7,100.0,False,0,car,1959.6344444444444,0.3206921624188772,OnTrack,-3494.9146232158237,17625.310191055287,112.98191131252555
2024-03-09 18:24:01.971,0 days 02:19:46.751000,11,652.2424999999992,0 days 00:00:32.353000,11350.2,283.35,7,100.0,False,0,pos,1964.0484226408194,0.32141450541334654,OnTrack,-3491.0,17671.0,113.0
2024-03-09 18:24:02.075,0 days 02:19:46.855000,11,651.0002777777765,0 days 00:00:32.457000,11371.0,284.0,7,100.0,False,0,car,1972.256666666667,0.3227577761104776,OnTrack,-3484.298249273534,17753.16024409902,113.00293953494985
2024-03-09 18:24:02.131,0 days 02:19:46.911000,11,650.3002777777767,0 days 00:00:32.513000,11397.32,284.56,7,100.0,False,0,pos,1976.6918013584368,0.3234835813436705,OnTrack,-3481.0,17797.0,113.0
2024-03-09 18:24:02.275,0 days 02:19:47.055000,11,648.5002777777772,0 days 00:00:32.657000,11465.0,286.0,7,100.0,False,0,car,1988.1455555555553,0.32535797644409414,OnTrack,-3473.523723550634,17910.62840280788,113.00166981908188
2024-03-09 18:24:02.331,0 days 02:19:47.111000,11,647.878055555555,0 days 00:00:32.713000,11482.15,286.7,7,100.0,False,0,pos,1992.617646914113,0.326089829597817,OnTrack,-3471.0,17955.0,113.0
2024-03-09 18:24:02.435,0 days 02:19:47.215000,11,646.7224999999994,0 days 00:00:32.817000,11514.0,288.0,7,100.0,False,0,car,2000.9455555555555,0.3274526832862804,OnTrack,-3466.876931816925,18037.529440348022,112.98824822536642
2024-03-09 18:24:02.591,0 days 02:19:47.371000,11,645.249166666666,0 days 00:00:32.973000,11562.966666666667,288.8666666666667,7,100.0,False,0,pos,2013.4785052608847,0.3295036876222593,OnTrack,-3462.0,18163.0,113.0
2024-03-09 18:24:02.751,0 days 02:19:47.531000,11,643.7380555555549,0 days 00:00:33.133000,11613.18888888889,289.75555555555553,7,100.0,False,0,pos,2026.3858717346038,0.33161596487750183,OnTrack,-3459.0,18300.0,113.0
2024-03-09 18:24:02.795,0 days 02:19:47.575000,11,643.3224999999993,0 days 00:00:33.177000,11627.0,290.0,7,100.0,False,0,car,2029.9455555555555,0.33219850347560864,OnTrack,-3458.9912193358114,18342.85142201192,112.87028924973669
2024-03-09 18:24:02.955,0 days 02:19:47.735000,11,641.8558333333322,0 days 00:00:33.337000,11627.0,292.0,7,100.0,False,0,car,2042.9233333333336,0.3343223034683809,OnTrack,-3461.6439357795807,18511.74719782734,112.06088606539865
2024-03-09 18:24:02.971,0 days 02:19:47.751000,11,641.7047222222211,0 days 00:00:33.353000,11569.6,292.05,7,100.0,False,0,pos,2044.2231002269482,0.33453500898442,OnTrack,-3462.0,18528.0,112.0
2024-03-09 18:24:03.275,0 days 02:19:48.055000,11,638.8336111111107,0 days 00:00:33.657000,10479.0,293.0,7,100.0,False,0,car,2068.9677777777774,0.33858445002921805,OnTrack,-3470.3646724704586,18798.28778178238,111.8916619440286
2024-03-09 18:24:03.411,0 days 02:19:48.191000,11,637.8136111111107,0 days 00:00:33.793000,10421.2,293.48571428571427,7,100.0,False,0,pos,2080.057946706043,0.340399344774143,OnTrack,-3474.0,18895.0,112.0
2024-03-09 18:24:03.555,0 days 02:19:48.335000,11,636.7336111111108,0 days 00:00:33.937000,10360.0,294.0,8,100.0,False,0,car,2091.834444444444,0.34232655652333205,OnTrack,-3477.339038667428,18981.44293754125,112.01168013900737
2024-03-09 18:24:03.651,0 days 02:19:48.431000,11,636.0136111111103,0 days 00:00:34.033000,10441.6,295.2,8,100.0,False,0,pos,2099.7182843022306,0.34361673881183247,OnTrack,-3480.0,19043.0,112.0
2024-03-09 18:24:03.715,0 days 02:19:48.495000,11,635.5336111111101,0 days 00:00:34.097000,10496.0,296.0,8,100.0,False,0,car,2104.9900000000002,0.34447944966669025,OnTrack,-3482.203684096696,19090.030038971483,111.99638577150976
2024-03-09 18:24:03.951,0 days 02:19:48.731000,11,633.8947222222214,0 days 00:00:34.333000,10555.0,297.96666666666664,8,100.0,False,0,pos,2124.5250580859883,0.3476763418413171,OnTrack,-3492.0,19290.0,112.0
2024-03-09 18:24:03.955,0 days 02:19:48.735000,11,633.8669444444436,0 days 00:00:34.337000,10556.0,298.0,8,100.0,False,0,car,2124.856666666667,0.3477306092446668,OnTrack,-3492.1580706824634,19293.399006636868,112.00001072335883
2024-03-09 18:24:04.111,0 days 02:19:48.891000,11,632.8702777777772,0 days 00:00:34.493000,10611.714285714286,298.5571428571429,8,100.0,False,0,pos,2137.7935571555568,0.34984771807464266,OnTrack,-3498.0,19422.0,112.0
2024-03-09 18:24:04.235,0 days 02:19:49.015000,11,632.0780555555552,0 days 00:00:34.617000,10656.0,299.0,8,100.0,False,0,car,2148.112222222222,0.3515363570056874,OnTrack,-3502.43763091956,19511.93263960851,112.0080244008053
2024-03-09 18:24:04.351,0 days 02:19:49.131000,11,631.3369444444437,0 days 00:00:34.733000,10679.2,300.45,8,100.0,False,0,pos,2157.810284383667,0.353123434909244,OnTrack,-3508.0,19621.0,112.0
2024-03-09 18:24:04.395,0 days 02:19:49.175000,11,631.0558333333324,0 days 00:00:34.777000,10688.0,301.0,8,100.0,False,0,car,2161.4900000000002,0.35372561658727797,OnTrack,-3510.830741037783,19677.212000418844,111.98745905406683
